>> Working directories:
Input files: ../input/
Output files: output/
 
>> Integrator parameters:
Integrator timestep: 0.002 ps
Number of timesteps: 500000000
Real time: 1000.0 ns
Saved frames (only molecule): 2000
Saved frames (molecule+water): 2000
 
>> System parameters:
Lowest temperature: 273 K
Friction: 1 ps-1

<openmm.openmm.LangevinIntegrator; proxy of <Swig Object of type 'OpenMM::LangevinIntegrator *' at 0x7fe5f0a16970> >
Solvation ... 

>> Molecule parameters:
Number of atoms (no water): 582
Number of water molecules: 4742
Total number of atoms: 14810
 


*** Minimizing ...
*** Minimization completed ***


*** Equilibrating...
*** Equilibration completed ***
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
97650000,-202808.0260766768,430.92503676901106,655
97660000,-203477.4040063643,421.58997538954793,655
97670000,-197180.7469018721,455.5127917224501,655
97680000,-203608.60499513382,428.14017268836,655
97690000,-201975.14765870804,426.22239067843975,655
97700000,-199148.74568116898,439.4097309741631,655
97710000,-197868.0915063643,456.44572179176515,655
97720000,-197579.18659913773,455.5744807690195,655
97730000,-193870.72700441116,472.5303772686511,655
97740000,-188726.49226320023,509.63567560931887,655
97750000,-187805.48933351273,500.12624489057134,655
97760000,-188402.29402101273,499.03526327525606,655
97770000,-191448.69148195023,483.3443185494865,655
97780000,-188099.92671144241,497.88256149105115,655
97790000,-197428.7420190596,454.3606957009432,655
97800000,-191722.0242456221,488.42616348591827,655
97810000,-191945.60523927445,481.60170187707246,655
97820000,-188158.86482179398,502.743667547733,655
97830000,-188173.8864282393,499.86588596126643,655
97840000,-191819.38191163773,485.05045132393326,655
97850000,-192150.53858888382,485.95329964942215,655
97860000,-191317.246474626,485.71524478398425,655
97870000,-196354.1179956221,457.45204975295565,655
97880000,-197328.58906495804,454.9738228427405,655
97890000,-199374.2420190596,442.01899066737997,655
97900000,-200314.70094239945,443.6041096389674,655
97910000,-202514.6892846846,430.18905311417035,655
97920000,-207870.50898683304,406.6164862856579,655
97930000,-208634.8640893721,396.3886431300024,655
97940000,-209209.27168214554,398.2658302145073,655
97950000,-211625.67219484085,385.3422884078146,655
97960000,-211396.95890748734,390.45209054918195,655
97970000,-210807.44007814163,382.2815149068044,655
97980000,-208200.47468507523,401.6485325089433,655
97990000,-205734.83546388382,415.1677664836626,655
98000000,-205667.8313134932,409.75195709114337,655
98010000,-204938.63062989945,413.7416063421258,655
98020000,-205401.2575219893,415.43899402919146,655
98030000,-205414.98445070023,411.08782261335716,655
98040000,-208612.1168969893,396.6718007781791,655
98050000,-209005.63770997757,405.43184670640085,655
98060000,-205251.3733056807,413.6446492169122,655
98070000,-205665.92243898148,412.4979788110939,655
98080000,-200714.43214357132,439.7559915128175,655
98090000,-202698.6638940596,426.2034838715573,655
98100000,-202121.21491945023,422.13295163872135,655
98110000,-206347.1722863936,407.37566422788865,655
98120000,-205845.57728517288,415.4849246292855,655
98130000,-204748.9381860518,410.75440262238214,655
98140000,-203002.13282716507,427.41581178543373,655
98150000,-205522.45454347366,418.3425166579068,655
98160000,-208571.27644288773,408.5572335903467,655
98170000,-207602.92671144241,403.6319057767597,655
98180000,-206297.10108888382,414.98772423307645,655
98190000,-205604.86769044632,409.86484109744305,655
98200000,-197455.01972902054,458.29688864215586,655
98210000,-199547.6530298018,440.04330582353043,655
98220000,-200270.67750489945,440.31460259781005,655
98230000,-200789.81050050491,439.482086594666,655
98240000,-200875.9069360518,437.27185344463936,655
98250000,-199656.82246339554,448.41009782039686,655
98260000,-199787.00294435257,439.8467262631537,655
98270000,-197262.25898683304,457.90785908356213,655
98280000,-197204.32594239945,455.476159880523,655
98290000,-196608.11726320023,453.0945155137509,655
98300000,-196576.27516114945,457.659490313445,655
98310000,-196435.1432641768,457.16435437100887,655
98320000,-197076.84077394241,448.5670970808599,655
98330000,-194852.59675538773,470.4947870618829,655
98340000,-194729.6920923018,466.3599637065858,655
98350000,-194528.01832521195,470.15268151115816,655
98360000,-193200.6209253096,475.05582149937817,655
98370000,-188504.20246827835,500.68147291076014,655
98380000,-191018.92610109085,482.8981673821662,655
98390000,-188877.37501466507,501.84976039255935,655
98400000,-189329.2429956221,506.6265475501953,655
98410000,-193375.62696779007,474.4353934338212,655
98420000,-190091.50575196976,493.9176638917817,655
98430000,-190842.23750245804,480.2587472949684,655
98440000,-196161.28272950882,456.5007742139429,655
98450000,-198977.06562745804,444.42679590003684,655
98460000,-202797.55488527054,424.53459413261,655
98470000,-199882.72883546585,434.60571587519485,655
98480000,-196672.93794191116,453.38978373454233,655
98490000,-194272.13923585648,473.59315959718964,655
98500000,-197519.49275148148,455.36408199722575,655
98510000,-197282.9949487471,454.6780062914781,655
98520000,-197354.0853418135,457.1778948695936,655
98530000,-197365.88813722366,456.07641205854856,655
98540000,-194757.70600831741,473.94800483253147,655
98550000,-193546.55415284866,468.0970391485363,655
98560000,-191689.18196046585,492.92291004841604,655
98570000,-197675.8416284346,460.5525334058721,655
98580000,-194093.51759279007,467.89752897071327,655
98590000,-195176.2976831221,471.08666094362195,655
98600000,-194767.7967065596,468.1815640242586,655
98610000,-202475.2625268721,425.7219208339624,655
98620000,-202122.19966066116,429.3639794371336,655
98630000,-200403.42188966507,439.8836939999787,655
98640000,-194291.5543969893,468.461488732655,655
98650000,-191986.69367921585,484.37067825873993,655
98660000,-191151.08406007523,478.72620692646353,655
98670000,-187580.99702394241,503.0704219724846,655
98680000,-188860.60688722366,491.13893487894114,655
98690000,-194705.85664308304,464.9837883879482,655
98700000,-194724.08637941116,469.88465347037857,655
98710000,-192048.07044923538,482.8836825141803,655
98720000,-189067.6179956221,501.41309540701184,655
98730000,-188397.1447900557,497.356416130137,655
98740000,-197479.46430909866,449.7111186567216,655
98750000,-197223.51496827835,454.5807128856481,655
98760000,-199637.1224511885,446.0220114364559,655
98770000,-199636.65144288773,437.98290453510833,655
98780000,-196620.99555909866,449.5609228528238,655
98790000,-194163.6248315596,468.12562238054215,655
98800000,-193193.02888429398,469.5642133108376,655
98810000,-195776.25440919632,474.17318804445716,655
98820000,-197157.31159913773,458.6768938055847,655
98830000,-197077.11848390335,453.9314375797968,655
98840000,-197406.9070581221,453.5726629676132,655
98850000,-196611.79682862991,454.4819183438444,655
98860000,-196367.75440919632,455.8027981750744,655
98870000,-197617.08753907913,457.16696333698377,655
98880000,-196731.77162111038,448.6277253655604,655
98890000,-196392.84272706741,456.27891063736456,655
98900000,-193803.31922853226,471.39070363816495,655
98910000,-188476.91010987991,495.5819965258859,655
98920000,-194128.49446046585,471.859137708886,655
98930000,-200712.57923829788,440.8595402636447,655
98940000,-198862.7858423018,438.65115149369825,655
98950000,-191702.64161622757,479.5287300317463,655
98960000,-191750.33949220413,475.13337340732807,655
98970000,-188289.62434327835,499.5942851793748,655
98980000,-188575.06086671585,501.9826059844578,655
98990000,-191936.83589112991,479.0530537234537,655
99000000,-194841.0476831221,471.74636381649475,655
99010000,-189366.88337648148,503.1952463331876,655
99020000,-188072.30921876663,495.6124125394444,655
99030000,-192274.75398195023,483.8857045395832,655
99040000,-195018.59229982132,471.7910067705822,655
99050000,-200182.51753175491,440.4347976408396,655
99060000,-197655.60160768265,452.5268278808292,655
99070000,-203235.95747316116,428.1178857050585,655
99080000,-200757.45722902054,439.07338450673467,655
99090000,-198801.09968507523,457.77336464546073,655
99100000,-191109.92097413773,486.50376554449474,655
99110000,-191078.551162126,488.5006120675477,655
99120000,-188576.0471338057,500.3246095453692,655
99130000,-191336.22175538773,485.4825061419997,655
99140000,-191968.35749757523,482.1101001623223,655
99150000,-194441.43653810257,462.83059368744307,655
99160000,-193633.75154054398,463.3712815410217,655
99170000,-194061.2117456221,466.4693646648388,655
99180000,-194560.07807862991,465.5511683643596,655
99190000,-199844.0865930342,435.42377555663415,655
99200000,-203233.99275148148,428.00611110744114,655
99210000,-205739.23042237991,416.6183522026555,655
99220000,-211365.20124757523,391.63539632825155,655
99230000,-210254.71333253616,382.75072481876646,655
99240000,-209213.99958741898,402.0416939781145,655
99250000,-202505.23249757523,421.05656703308165,655
99260000,-205632.28626954788,411.35553699238517,655
99270000,-205763.68965089554,411.6161596617329,655
99280000,-208258.80268800491,397.48969319378085,655
99290000,-208309.40229737991,403.2227805383073,655
99300000,-206405.4304956221,422.15082616021823,655
99310000,-206035.11830079788,412.82163431329286,655
99320000,-205886.92781007523,409.7040475846289,655
99330000,-208614.18836915726,397.9798645565626,655
99340000,-211440.24824464554,385.23134861498437,655
99350000,-211395.96284425491,386.5127082855394,655
99360000,-210901.3809655928,382.5980398916519,655
99370000,-211920.74214112991,388.1659037318917,655
99380000,-209105.52656495804,405.1447997631999,655
99390000,-207492.36726320023,399.8891958756896,655
99400000,-199876.3887780928,436.79657337474606,655
99410000,-194506.5295556807,472.35056504663373,655
99420000,-197028.81422364945,452.57379277497614,655
99430000,-195422.60957277054,463.16939675811074,655
99440000,-194144.80659425491,469.2808114641424,655
99450000,-191636.52162111038,480.8570590627585,655
99460000,-189005.47914064163,497.7119023001633,655
99470000,-191693.82276857132,478.96435397337854,655
99480000,-190234.84321534866,494.9427972596815,655
99490000,-195033.30696046585,467.6763925862495,655
99500000,-188715.9812768721,501.2774473486562,655
99510000,-189226.36054933304,508.7381093860347,655
99520000,-188798.2248681807,503.6904762928668,655
99530000,-190945.58711183304,486.4777621778059,655
99540000,-188205.6672509932,503.45409657816265,655
99550000,-191863.50031984085,485.1360527010431,655
99560000,-190817.14656007523,481.9518585918309,655
99570000,-194235.34815919632,476.6808487397201,655
99580000,-194432.72419679398,466.49238822748595,655
99590000,-188652.64863527054,496.9497733986113,655
99600000,-188745.18781984085,497.24631570084927,655
99610000,-190953.81138551468,483.87160926240483,654
99620000,-194598.221084001,468.10931047890665,654
99630000,-194252.72883546585,471.2903489166011,654
99640000,-193399.99232423538,468.44249827702646,654
99650000,-190995.20387208695,488.67553767427296,654
99660000,-191551.9597924971,487.7750994756899,654
99670000,-191200.12690675491,482.9411841640148,654
99680000,-188947.59114015335,497.7083546645919,654
99690000,-193311.85688722366,472.3369090973947,654
99700000,-194201.0916284346,466.1099324592462,654
99710000,-193430.61335695023,473.2064035555876,654
99720000,-191831.4118188643,479.8236222457499,654
99730000,-191767.79762208695,483.0541507539929,654
99740000,-192092.25483644241,479.4715007087067,654
99750000,-191783.6018213057,484.7752398979372,654
99760000,-187985.7937768721,502.11703098138406,654
99770000,-189354.0881494307,500.2441521445904,654
99780000,-188393.39820802445,498.93009521129215,654
99790000,-191661.13630616898,485.23794477234065,654
99800000,-189686.83198487991,504.00032675992645,654
99810000,-193863.6588891768,467.8192315485641,654
99820000,-196479.53242433304,456.3731796415451,654
99830000,-199589.7467798018,439.557102868461,654
99840000,-197775.46638429398,452.7347040967964,654
99850000,-197162.75697267288,452.35939548570065,654
99860000,-200083.16609132523,440.25337869119375,654
99870000,-200054.0144799971,442.4575484326135,654
99880000,-202634.34141481156,424.81085776296777,654
99890000,-204066.86347902054,429.11753101808006,654
99900000,-202741.9256128096,421.77103716561425,654
99910000,-201028.66969239945,441.0367437843416,654
99920000,-194688.7742456221,463.5013286867077,654
99930000,-194458.58583009476,469.8227513231868,654
99940000,-190950.30384767288,494.9867379147154,654
99950000,-193869.09669435257,466.3525612320346,654
99960000,-192070.8727563643,483.84687864607963,654
99970000,-195615.174209001,453.32289157885583,654
99980000,-203200.4098657393,428.6456180428109,654
99990000,-202935.67280519241,430.5050937769957,654
100000000,-200982.27265870804,442.4857019282347,654
100010000,-197425.11909425491,451.9669673570548,654
100020000,-197680.50855958695,449.62990450189534,654
100030000,-199533.1463159346,441.4641492409735,654
100040000,-195175.062880876,476.6929991288881,654
100050000,-194120.2795556807,468.2728843090789,654
100060000,-197268.787490251,461.11842668091856,654
100070000,-194657.34663331741,475.3312345606475,654
100080000,-199176.21443116898,446.24891144457837,654
100090000,-201934.1813501143,427.59744916336183,654
100100000,-203188.38899171585,432.1137969155424,654
100110000,-205613.674209001,419.1342616550896,654
100120000,-203625.62898195023,429.4620934120595,654
100130000,-203791.47730958695,429.87006661921356,654
100140000,-202623.322646501,428.8215370805077,654
100150000,-200014.10969484085,434.67399649376466,654
100160000,-201962.16523683304,424.74514269123466,654
100170000,-193588.67085206741,477.73928071933017,654
100180000,-194642.57179200882,466.0335365849763,654
100190000,-196756.50733888382,456.63022386595463,654
100200000,-196900.19258058304,457.68964687418236,654
100210000,-199193.45216310257,438.0550094601339,654
100220000,-196989.25019777054,452.00698320693203,654
100230000,-199847.9723657393,443.85505063161315,654
100240000,-196088.90974366898,453.6436068618417,654
100250000,-191136.83790529007,480.766401693215,654
100260000,-192326.81098878616,485.04837243333304,654
100270000,-188831.33515870804,501.1913104400354,654
100280000,-191869.08180177445,479.53381667125234,654
100290000,-196631.59077394241,454.0801066920065,654
100300000,-197603.0334619307,454.27721908110254,654
100310000,-196885.96192872757,448.8707721661851,654
100320000,-197075.08357179398,456.12356234674354,654
100330000,-194492.3307641768,469.9681018971657,654
100340000,-194510.18794191116,473.85677064376887,654
100350000,-194471.96693361038,464.7736517739179,654
100360000,-196413.48945558304,452.82624304100636,654
100370000,-200113.72859132523,439.10184701494796,654
100380000,-197096.02302491898,456.9077880764235,654
100390000,-188682.89363038773,499.9517737501464,654
100400000,-188919.11866700882,503.6256993459826,654
100410000,-187828.1135400557,503.2591428273203,654
100420000,-188348.79048097366,500.05561701067523,654
100430000,-190747.2888940596,485.23507667813266,654
100440000,-188620.42610109085,500.90881184608173,654
100450000,-188408.76228273148,498.1859675878005,654
100460000,-188840.90095460648,502.9319258678843,654
100470000,-189349.99903810257,500.8173517862279,654
100480000,-191361.81935060257,480.5383052108868,654
100490000,-191200.38789308304,483.5334634873179,654
