>> Working directories:
Input files: ../input/
Output files: output/
 
>> Integrator parameters:
Integrator timestep: 0.002 ps
Number of timesteps: 500000000
Real time: 1000.0 ns
Saved frames (only molecule): 2000
Saved frames (molecule+water): 2000
 
>> System parameters:
Lowest temperature: 273 K
Friction: 1 ps-1

<openmm.openmm.LangevinIntegrator; proxy of <Swig Object of type 'OpenMM::LangevinIntegrator *' at 0x7f0d40cc6970> >
Solvation ... 

>> Molecule parameters:
Number of atoms (no water): 582
Number of water molecules: 4742
Total number of atoms: 14810
 


*** Minimizing ...
*** Minimization completed ***


*** Equilibrating...
*** Equilibration completed ***
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
454750000,-222867.42439210648,339.15145541456405,568
454760000,-224558.7682641768,340.15725946342826,568
454770000,-226347.90730226273,329.74138938137,568
454780000,-226363.96339357132,329.91218051033815,568
454790000,-226196.97962892288,335.4238156401531,568
454800000,-226074.8968957686,331.9746672206766,568
454810000,-225252.8586572432,333.27885110665926,568
454820000,-225255.89851320023,333.9033752734139,568
454830000,-226365.32148683304,330.36441270735,568
454840000,-228633.08686769241,317.71976180730485,568
454850000,-228728.7741235518,318.46286682887387,568
454860000,-230616.94953859085,312.5240784401609,568
454870000,-228658.37867677445,315.7182767186958,568
454880000,-229073.98750245804,314.2341703196969,568
454890000,-229473.57356202835,321.60867889592726,568
454900000,-228118.4762719893,320.5220502345885,568
454910000,-229099.17427003616,319.7684698508859,568
454920000,-228840.81306398148,320.3320652295512,568
454930000,-228728.70082032913,324.06206183577035,568
454940000,-228637.98591554398,322.93991309363275,568
454950000,-228811.9010766768,320.34209380449164,568
454960000,-229471.67597902054,321.58721350781195,568
454970000,-229018.58875978226,319.2035510735397,568
454980000,-230704.0879968428,307.8984248167113,568
454990000,-231619.99708497757,308.473940033195,568
455000000,-231647.03239381546,306.77677169288455,568
455010000,-234350.13020265335,303.42923812069097,568
455020000,-234591.15772950882,300.85462240744687,568
455030000,-235929.45106446976,297.08188986239117,568
455040000,-234525.31269777054,296.0030265866568,568
455050000,-237834.56477296585,297.40799244188037,568
455060000,-238028.93379152054,294.8465940249066,568
455070000,-237977.40406739945,296.0113752275831,568
455080000,-237607.66255128616,289.80264727484365,568
455090000,-237421.55720460648,292.5181862865554,568
455100000,-237927.05818116898,290.01622483661777,568
455110000,-238832.99305665726,293.36430675096955,568
455120000,-237840.05073487991,291.47075064513797,568
455130000,-238233.67774904007,292.6204258844739,568
455140000,-238767.68745362991,290.9723150586337,568
455150000,-238392.30488527054,294.82929665729097,568
455160000,-237412.2879174971,288.94316619378094,568
455170000,-237997.60645997757,284.58625343868243,568
455180000,-238289.20832765335,288.3863757656429,568
455190000,-238315.3386987471,290.6775049973709,568
455200000,-238592.32575929398,287.7244242416833,568
455210000,-238653.88732850784,293.23718293541765,568
455220000,-237579.8688501143,290.60359253360343,568
455230000,-237474.07832277054,288.1374157205467,568
455240000,-239134.73481691116,290.0101402876181,568
455250000,-234892.9348291182,298.42672398272595,568
455260000,-234925.05921876663,296.2928720576821,568
455270000,-234939.48158204788,300.11930098324007,568
455280000,-234354.3777612471,301.8283649312455,568
455290000,-235351.77632081741,300.26490093871865,568
455300000,-235379.88044679398,295.3280793680529,568
455310000,-234908.4246362471,301.44219140469124,568
455320000,-235076.89759767288,298.6018421956161,568
455330000,-234855.45259034866,302.16694096913574,568
455340000,-237797.99360597366,289.1004921365723,568
455350000,-237679.58091676468,285.65085672442757,568
455360000,-237914.5183862471,295.6580924842598,568
455370000,-234599.7028344893,301.9976513921356,568
455380000,-235146.13337648148,299.0545920691144,568
455390000,-235571.44880616898,298.7789811452453,568
455400000,-234414.24195802445,300.29142268780066,568
455410000,-234984.48445070023,301.1811371790871,568
455420000,-234877.89710939163,298.86290184932415,568
455430000,-234779.42890870804,295.9317924087249,568
455440000,-234825.28230226273,297.6211563043381,568
455450000,-235608.71772706741,302.94557222763956,568
455460000,-235391.78327882523,303.6789644165946,568
455470000,-235068.74372804398,297.60541563319316,568
455480000,-234538.94691407913,300.22221911255207,568
455490000,-235077.55085695023,303.7149022076151,568
455500000,-231994.6707299971,314.7837809969425,568
455510000,-232711.0347131514,307.9312261936326,568
455520000,-232962.09681642288,311.91606671883557,568
455530000,-232650.9069360518,309.74401457107297,568
455540000,-232481.66023195023,310.1275717256758,568
455550000,-231711.33030641312,312.18945056436,568
455560000,-231561.8693994307,312.94022050230444,568
455570000,-229342.60243165726,321.30493143301015,568
455580000,-228845.346084001,319.55894917211083,568
455590000,-229245.80775392288,315.89644775029956,568
455600000,-226311.3264306807,333.75944655530185,568
455610000,-226667.0662378096,331.4163650398025,568
455620000,-226227.74653566116,330.2162112639254,568
455630000,-225635.17802369827,330.4915817590761,568
455640000,-227195.1424096846,331.7274130926868,568
455650000,-223394.01032960648,335.882606850597,568
455660000,-220904.8253015303,352.69684542819357,568
455670000,-226050.1461938643,330.8488323508242,568
455680000,-226449.76319825882,329.13001532292566,568
455690000,-227872.87654054398,317.1698360798626,568
455700000,-229297.43904054398,316.9140656492258,568
455710000,-228837.52156007523,320.18421651123185,568
455720000,-228863.98530519241,318.9743680056803,568
455730000,-228701.75794923538,318.50356334035797,568
455740000,-228919.9363549971,321.5499115623614,568
455750000,-228717.61238038773,319.8484274182971,568
455760000,-228862.68281495804,321.4888019413846,568
455770000,-228755.82563722366,324.1988986969696,568
455780000,-225692.36146486038,327.2012766191668,568
455790000,-226533.48005616898,331.40609806613077,568
455800000,-226185.12800538773,331.6627733844273,568
455810000,-223453.27461183304,343.58667260944173,568
455820000,-223217.10340821976,336.61509264313554,568
455830000,-223468.29634034866,346.7921390274031,568
455840000,-223054.19160402054,343.1094883831095,568
455850000,-221791.11573732132,339.17467328192356,568
455860000,-223161.80012452835,348.2502987065838,568
455870000,-223056.56196534866,340.3252480130626,568
455880000,-226023.275771501,330.3630896658068,568
455890000,-226261.21479737991,328.86693332618336,568
455900000,-228284.21070802445,318.91181710406283,568
455910000,-229172.60133302445,321.057649251963,568
455920000,-231794.35804689163,307.6426758733403,568
455930000,-231562.9173730635,307.85590875554766,568
455940000,-231572.54121339554,309.9159671043008,568
455950000,-232449.18373048538,307.4938534020065,568
455960000,-232600.6306909346,310.5698581632497,568
455970000,-235091.15003907913,298.8720945113555,568
455980000,-234985.1438134932,298.3074526029644,568
455990000,-234246.25508058304,303.6652530363095,568
456000000,-234481.13969362015,301.56435180331283,568
456010000,-234062.1872094893,299.7918424483589,568
456020000,-234840.56642091507,301.3672745176701,568
456030000,-235349.0251001143,298.8982742509759,568
456040000,-234913.9059594893,302.2030371360174,568
456050000,-232387.44447267288,305.8160335711686,568
456060000,-232181.23371827835,312.9470283401061,568
456070000,-231648.64161622757,312.47415123896064,568
456080000,-231571.77296388382,311.55151435708507,568
456090000,-231174.40931642288,308.5494101222279,568
456100000,-231573.77339112991,314.3818119891216,568
456110000,-232243.66065919632,307.87520698212046,568
456120000,-232230.86579835648,309.0002985274126,568
456130000,-229139.73347413773,319.38730946618927,568
456140000,-229005.97169435257,319.88454110811256,568
456150000,-228793.79597413773,317.85287016012774,568
456160000,-228915.2611230635,323.89316465247344,568
456170000,-229808.52601564163,321.7787882863021,568
456180000,-228610.78230226273,316.63461148067574,568
456190000,-228220.37675416702,319.24352734758116,568
456200000,-226139.30122316116,331.9524643387776,568
456210000,-229059.54988038773,319.576483917135,568
456220000,-229335.30567872757,318.33863389496014,568
456230000,-229153.46125734085,323.32961221572594,568
456240000,-229065.02336061234,317.85908338808895,568
456250000,-228587.71638429398,322.0744265220397,568
456260000,-229316.8997949385,319.4236372710889,568
456270000,-229713.76167237991,317.46814117102826,568
456280000,-231520.19581544632,307.85545906544075,568
456290000,-231459.32380616898,312.8981018120715,568
456300000,-232465.09480226273,311.53306801443136,568
456310000,-229524.23335206741,320.6863271896134,568
456320000,-228187.15138185257,321.719182308591,568
456330000,-229851.00782716507,320.63598221476514,568
456340000,-229297.3723291182,321.29298508925746,568
456350000,-226754.43379152054,325.85042679627065,568
456360000,-226049.3515466475,326.9717375266579,568
456370000,-223251.66560304398,339.8094409092158,568
456380000,-225339.0481103682,332.34921180202,568
456390000,-223937.51344239945,339.73497118616865,568
456400000,-222792.40364015335,340.1188017768247,568
456410000,-222714.758193376,337.9624973522019,568
456420000,-223494.61476075882,340.9944750040852,568
456430000,-223448.71772706741,337.18200448068467,568
456440000,-222596.69410646195,340.43597311700574,568
456450000,-220146.66261232132,350.4744634098879,568
456460000,-219814.31495607132,351.5675241630646,568
456470000,-213952.28608644241,373.83502409876775,568
456480000,-220027.57301271195,352.3456843746492,568
456490000,-218999.42097413773,351.0747380213284,568
456500000,-220122.10896241898,353.4282497960165,568
456510000,-222490.32826173538,339.4552440649234,568
456520000,-223141.12495362991,340.6320668508476,568
456530000,-222837.97749269241,342.5909124813938,568
456540000,-223442.66856324906,341.3207085793843,568
456550000,-223918.4334253096,343.2503035253855,568
456560000,-223348.95301759476,339.186676227354,568
456570000,-222980.41255128616,337.4013924573902,568
456580000,-223159.53175294632,341.090112222905,568
456590000,-223067.27485597366,336.4920562160312,568
456600000,-223253.1881860518,339.64413127039245,568
456610000,-220109.2107690596,355.5699859391881,568
456620000,-220681.72853029007,355.5630542274902,568
456630000,-219210.4792016768,350.9827420158811,568
456640000,-223232.10481202835,341.14061176032357,568
456650000,-223059.82417237991,342.3050363911755,568
456660000,-222809.81758058304,343.16473638425936,568
456670000,-225801.98640382523,331.92215283201864,568
456680000,-225198.23829591507,328.92596570099937,568
456690000,-225960.50700319046,329.7601551265141,568
456700000,-226333.03517091507,333.92036733336226,568
456710000,-225202.15083253616,332.80360532036417,568
456720000,-225954.58155763382,330.27497604510273,568
456730000,-225799.85371339554,330.95257917345106,568
456740000,-225941.91535890335,329.4048377355594,568
456750000,-228870.07328737015,320.1421935079059,568
456760000,-225505.07746827835,325.9197622241042,568
456770000,-223095.10151612991,341.87212092906503,568
456780000,-220262.6481469893,356.00861925469627,568
456790000,-218697.5705713057,353.270206668221,568
456800000,-214485.7597383284,375.79683078240316,568
456810000,-214243.78950441116,372.49145524843163,568
456820000,-214751.3918603682,381.3474160093612,568
456830000,-214745.92396486038,380.1458948459107,568
456840000,-216800.4426416182,364.2493344160277,568
456850000,-217312.89094484085,366.3115892648056,568
456860000,-217051.14094484085,365.19952722610554,568
456870000,-219169.80207765335,354.3120880456389,568
456880000,-223041.9724878096,334.34867212670144,568
456890000,-223554.48396241898,339.53206251278897,568
456900000,-225587.25044191116,332.3907417428964,568
456910000,-223097.7077173018,336.6452296068157,568
456920000,-223162.29524171585,336.5810697256936,568
456930000,-225162.20423829788,329.18572839736214,568
456940000,-225456.08106935257,330.71975341014945,568
456950000,-228453.42860353226,316.60838295626,568
456960000,-229021.55403077835,321.73991493035754,568
456970000,-229626.1746362471,324.551520148372,568
456980000,-229078.5583032393,321.86690666827724,568
456990000,-228121.84754884476,323.12504848056443,568
457000000,-232019.4226831221,311.6244329880475,568
457010000,-231047.49903810257,311.07193006529025,568
457020000,-231992.8978418135,310.7354760823528,568
457030000,-228972.8904565596,318.6734975096006,568
457040000,-231214.82868898148,309.8263524579323,568
457050000,-234920.30232179398,302.9403711360728,568
457060000,-232023.84083497757,309.9427306151531,568
457070000,-232799.47132814163,310.7718557509799,568
457080000,-232005.48731935257,307.7234177828031,568
457090000,-232576.63325441116,309.20317781027336,568
457100000,-229687.89594972366,320.3775145224759,568
457110000,-228807.64253175491,321.26348255620627,568
457120000,-229367.11000001663,314.4165558108665,568
457130000,-227374.02455079788,328.68976509300364,568
457140000,-225707.6927942061,333.795163536606,568
457150000,-225796.84880006546,332.8196687293819,568
457160000,-222811.21125734085,342.531837015078,568
457170000,-222700.19300782913,340.1984428481442,568
457180000,-222826.36231935257,338.1377145582973,568
457190000,-223256.28864991898,338.3295858173518,568
457200000,-222881.38911378616,344.5139697580715,568
457210000,-222545.37800538773,343.57040495022846,568
457220000,-222071.90339601273,341.7736031010098,568
457230000,-220567.15656984085,353.1166649654685,568
457240000,-220152.5012353682,353.7258007837083,568
457250000,-220982.9909204268,354.4667554837775,568
457260000,-220458.1252588057,352.4776685436453,568
457270000,-216678.7508081221,368.6158164795963,568
457280000,-214725.89704835648,380.13034019843593,568
457290000,-213979.13679445023,372.34239361135656,568
457300000,-213964.7424463057,372.31365850830025,568
457310000,-214400.36723268265,375.88686421523545,568
457320000,-214820.4631494307,369.3675798430428,568
457330000,-214373.63819825882,371.86227344215445,568
457340000,-214685.84672487015,374.16139111254967,568
457350000,-215109.32624757523,374.5948524145478,568
457360000,-218420.89680421585,369.3102361467637,568
457370000,-219932.9475244307,351.98913465471804,568
457380000,-217327.49275148148,363.70164426895855,568
457390000,-217755.27992189163,367.1922522299056,568
457400000,-216907.59040773148,364.4659918762411,568
457410000,-214652.24391114945,372.50603456921186,568
457420000,-214996.17298829788,376.3724344085665,568
457430000,-208852.10053956741,397.5824194160753,568
457440000,-214612.33100831741,376.68373379478794,568
